VDS_set_V W_m L_m VBIAS_set_V VGS_actual_V VDS_actual_V VBS_actual_V ID_A JD_mA_per_um Pdc_mW gm_S gds_S gm_ID_1_per_V ro_Ohm gmro inv_gm_Ohm NFmin_dB NF_dB Rn_Ohm SOpt_real SOpt_imag SOpt_mag
5.0 20e-6 0.70e-6 1.63 1.63 5 0 0.000655511 0.0327756 3.27756 0.00148426 3.05001E-06 2.26428 327868 486.643 673.735 0.792851 6.54477 173.774 0.950548 0.0638333 0.952689
5.0 20e-6 0.70e-6 1.635 1.635 5 0 0.000662965 0.0331483 3.31483 0.00149019 3.06293E-06 2.24776 326484 486.523 671.057 0.791952 6.53948 173.506 0.950508 0.0638563 0.95265
5.0 20e-6 0.70e-6 1.64 1.64 5 0 0.000670448 0.0335224 3.35224 0.00149608 3.07579E-06 2.23146 325119 486.404 668.415 0.791069 6.5343 173.244 0.950469 0.0638793 0.952613
5.0 20e-6 0.70e-6 1.645 1.645 5 0 0.00067796 0.033898 3.3898 0.00150193 3.08858E-06 2.21537 323773 486.286 665.808 0.790205 6.52923 172.988 0.95043 0.0639023 0.952576
5.0 20e-6 0.70e-6 1.65 1.65 5 0 0.0006855 0.034275 3.4275 0.00150776 3.1013E-06 2.1995 322445 486.169 663.237 0.789357 6.52428 172.738 0.950392 0.0639253 0.952539
5.0 20e-6 0.70e-6 1.655 1.655 5 0 0.00069307 0.0346535 3.46535 0.00151355 3.11395E-06 2.18383 321135 486.052 660.7 0.788526 6.51945 172.494 0.950355 0.0639483 0.952504
5.0 20e-6 0.70e-6 1.66 1.66 5 0 0.000700668 0.0350334 3.50334 0.0015193 3.12654E-06 2.16836 319842 485.937 658.197 0.787711 6.51472 172.256 0.950318 0.0639713 0.952469
5.0 20e-6 0.70e-6 1.665 1.665 5 0 0.000708294 0.0354147 3.54147 0.00152502 3.13906E-06 2.1531 318567 485.822 655.727 0.786913 6.5101 172.024 0.950283 0.0639943 0.952435
5.0 20e-6 0.70e-6 1.67 1.67 5 0 0.000715948 0.0357974 3.57974 0.00153071 3.15151E-06 2.13802 317308 485.708 653.29 0.78613 6.50559 171.797 0.950248 0.0640173 0.952402
5.0 20e-6 0.70e-6 1.675 1.675 5 0 0.000723631 0.0361815 3.61815 0.00153637 3.16389E-06 2.12314 316066 485.595 650.885 0.785363 6.50119 171.577 0.950213 0.0640404 0.952369
5.0 20e-6 0.70e-6 1.68 1.68 5 0 0.000731341 0.036567 3.6567 0.00154199 3.17622E-06 2.10845 314840 485.482 648.511 0.784612 6.49689 171.361 0.95018 0.0640634 0.952337
5.0 20e-6 0.70e-6 1.685 1.685 5 0 0.000739079 0.0369539 3.69539 0.00154759 3.18847E-06 2.09394 313630 485.369 646.167 0.783875 6.49269 171.151 0.950147 0.0640864 0.952306
5.0 20e-6 0.70e-6 1.69 1.69 5 0 0.000746844 0.0373422 3.73422 0.00155315 3.20067E-06 2.07961 312435 485.257 643.854 0.783154 6.48859 170.946 0.950114 0.0641095 0.952275
5.0 20e-6 0.70e-6 1.695 1.695 5 0 0.000754637 0.0377318 3.77318 0.00155867 3.2128E-06 2.06546 311255 485.145 641.571 0.782447 6.4846 170.747 0.950083 0.0641325 0.952245
5.0 20e-6 0.70e-6 1.7 1.7 5 0 0.000762457 0.0381228 3.81228 0.00156417 3.22487E-06 2.05148 310090 485.033 639.317 0.781755 6.4807 170.553 0.950052 0.0641556 0.952216
5.0 20e-6 0.70e-6 1.705 1.705 5 0 0.000770304 0.0385152 3.85152 0.00156963 3.23688E-06 2.03768 308940 484.922 637.092 0.781077 6.4769 170.363 0.950022 0.0641787 0.952187
5.0 20e-6 0.70e-6 1.71 1.71 5 0 0.000778178 0.0389089 3.89089 0.00157506 3.24882E-06 2.02404 307804 484.811 634.895 0.780412 6.47319 170.179 0.949992 0.0642018 0.952159
5.0 20e-6 0.70e-6 1.715 1.715 5 0 0.000786079 0.0393039 3.93039 0.00158047 3.26071E-06 2.01057 306682 484.7 632.725 0.779762 6.46958 170 0.949963 0.064225 0.952131
5.0 20e-6 0.70e-6 1.72 1.72 5 0 0.000794006 0.0397003 3.97003 0.00158583 3.27254E-06 1.99726 305573 484.589 630.583 0.779126 6.46606 169.825 0.949934 0.0642481 0.952105
5.0 20e-6 0.70e-6 1.725 1.725 5 0 0.000801959 0.040098 4.0098 0.00159117 3.28431E-06 1.98411 304478 484.477 628.467 0.778502 6.46264 169.656 0.949907 0.0642713 0.952078
5.0 20e-6 0.70e-6 1.73 1.73 5 0 0.000809939 0.040497 4.0497 0.00159648 3.29602E-06 1.97111 303396 484.366 626.378 0.777892 6.4593 169.49 0.949879 0.0642945 0.952053
5.0 20e-6 0.70e-6 1.735 1.735 5 0 0.000817945 0.0408973 4.08973 0.00160176 3.30767E-06 1.95827 302327 484.255 624.315 0.777295 6.45606 169.33 0.949853 0.0643178 0.952028
5.0 20e-6 0.70e-6 1.74 1.74 5 0 0.000825977 0.0412989 4.12989 0.001607 3.31927E-06 1.94558 301271 484.143 622.277 0.776711 6.4529 169.174 0.949827 0.0643411 0.952004
5.0 20e-6 0.70e-6 1.745 1.745 5 0 0.000834035 0.0417017 4.17017 0.00161222 3.33081E-06 1.93303 300227 484.032 620.264 0.776139 6.44983 169.023 0.949801 0.0643644 0.95198
5.0 20e-6 0.70e-6 1.75 1.75 5 0 0.000842118 0.0421059 4.21059 0.0016174 3.3423E-06 1.92064 299196 483.92 618.275 0.77558 6.44685 168.875 0.949777 0.0643877 0.951957
5.0 20e-6 0.70e-6 1.755 1.755 5 0 0.000850227 0.0425113 4.25113 0.00162256 3.35373E-06 1.90838 298176 483.807 616.311 0.775033 6.44395 168.733 0.949752 0.0644111 0.951934
5.0 20e-6 0.70e-6 1.76 1.76 5 0 0.000858361 0.0429181 4.29181 0.00162768 3.3651E-06 1.89627 297168 483.695 614.37 0.774498 6.44113 168.594 0.949729 0.0644345 0.951912
5.0 20e-6 0.70e-6 1.765 1.765 5 0 0.00086652 0.043326 4.3326 0.00163278 3.37643E-06 1.88429 296171 483.581 612.453 0.773975 6.4384 168.46 0.949706 0.0644579 0.95189
5.0 20e-6 0.70e-6 1.77 1.77 5 0 0.000874705 0.0437352 4.37352 0.00163784 3.3877E-06 1.87245 295186 483.468 610.559 0.773464 6.43575 168.33 0.949683 0.0644814 0.95187
5.0 20e-6 0.70e-6 1.775 1.775 5 0 0.000882914 0.0441457 4.41457 0.00164288 3.39892E-06 1.86075 294211 483.354 608.687 0.772964 6.43317 168.204 0.949661 0.0645049 0.951849
5.0 20e-6 0.70e-6 1.78 1.78 5 0 0.000891148 0.0445574 4.45574 0.00164789 3.41008E-06 1.84917 293248 483.239 606.838 0.772475 6.43068 168.082 0.949639 0.0645285 0.951829
5.0 20e-6 0.70e-6 1.785 1.785 5 0 0.000899407 0.0449703 4.49703 0.00165286 3.4212E-06 1.83773 292295 483.124 605.011 0.771998 6.42827 167.964 0.949619 0.064552 0.95181
5.0 20e-6 0.70e-6 1.79 1.79 5 0 0.00090769 0.0453845 4.53845 0.00165781 3.43227E-06 1.82641 291353 483.008 603.205 0.771532 6.42593 167.85 0.949598 0.0645757 0.951791
5.0 20e-6 0.70e-6 1.795 1.795 5 0 0.000915997 0.0457999 4.57999 0.00166273 3.44328E-06 1.81521 290420 482.891 601.42 0.771077 6.42367 167.74 0.949578 0.0645993 0.951773
5.0 20e-6 0.70e-6 1.8 1.8 5 0 0.000924329 0.0462165 4.62165 0.00166762 3.45425E-06 1.80414 289498 482.774 599.656 0.770633 6.42149 167.633 0.949559 0.064623 0.951755
5.0 20e-6 0.70e-6 1.805 1.805 5 0 0.000932685 0.0466342 4.66342 0.00167248 3.46517E-06 1.79319 288586 482.656 597.913 0.770199 6.41938 167.53 0.94954 0.0646468 0.951738
5.0 20e-6 0.70e-6 1.81 1.81 5 0 0.000941064 0.0470532 4.70532 0.00167732 3.47604E-06 1.78236 287684 482.537 596.19 0.769776 6.41734 167.431 0.949522 0.0646706 0.951721
5.0 20e-6 0.70e-6 1.815 1.815 5 0 0.000949467 0.0474734 4.74734 0.00168212 3.48687E-06 1.77165 286790 482.417 594.486 0.769363 6.41537 167.336 0.949504 0.0646944 0.951705
5.0 20e-6 0.70e-6 1.82 1.82 5 0 0.000957894 0.0478947 4.78947 0.0016869 3.49764E-06 1.76105 285907 482.296 592.803 0.76896 6.41348 167.244 0.949486 0.0647183 0.951689
5.0 20e-6 0.70e-6 1.825 1.825 5 0 0.000966345 0.0483172 4.83172 0.00169165 3.50838E-06 1.75057 285032 482.175 591.138 0.768567 6.41166 167.156 0.949469 0.0647422 0.951674
5.0 20e-6 0.70e-6 1.83 1.83 5 0 0.000974818 0.0487409 4.87409 0.00169637 3.51906E-06 1.74019 284166 482.052 589.493 0.768184 6.40991 167.071 0.949453 0.0647662 0.951659
5.0 20e-6 0.70e-6 1.835 1.835 5 0 0.000983315 0.0491658 4.91658 0.00170107 3.52971E-06 1.72993 283310 481.929 587.866 0.767811 6.40822 166.99 0.949437 0.0647902 0.951645
5.0 20e-6 0.70e-6 1.84 1.84 5 0 0.000991835 0.0495918 4.95918 0.00170573 3.54031E-06 1.71978 282462 481.804 586.258 0.767448 6.40661 166.912 0.949422 0.0648143 0.951631
5.0 20e-6 0.70e-6 1.845 1.845 5 0 0.00100038 0.0500189 5.00189 0.00171037 3.55086E-06 1.70973 281622 481.678 584.668 0.767094 6.40506 166.838 0.949407 0.0648384 0.951618
5.0 20e-6 0.70e-6 1.85 1.85 5 0 0.00100894 0.0504472 5.04472 0.00171498 3.56137E-06 1.69978 280791 481.551 583.096 0.766749 6.40358 166.767 0.949392 0.0648625 0.951605
5.0 20e-6 0.70e-6 1.855 1.855 5 0 0.00101753 0.0508766 5.08766 0.00171957 3.57184E-06 1.68994 279967 481.423 581.541 0.766414 6.40216 166.699 0.949378 0.0648867 0.951593
5.0 20e-6 0.70e-6 1.86 1.86 5 0 0.00102614 0.0513071 5.13071 0.00172413 3.58227E-06 1.6802 279152 481.294 580.004 0.766088 6.40081 166.634 0.949364 0.064911 0.951581
5.0 20e-6 0.70e-6 1.865 1.865 5 0 0.00103478 0.0517388 5.17388 0.00172866 3.59266E-06 1.67056 278345 481.164 578.484 0.765771 6.39952 166.573 0.949351 0.0649353 0.951569
5.0 20e-6 0.70e-6 1.87 1.87 5 0 0.00104343 0.0521715 5.21715 0.00173316 3.60301E-06 1.66102 277546 481.032 576.98 0.765463 6.3983 166.514 0.949338 0.0649596 0.951558
5.0 20e-6 0.70e-6 1.875 1.875 5 0 0.00105211 0.0526054 5.26054 0.00173764 3.61332E-06 1.65158 276754 480.899 575.493 0.765164 6.39714 166.459 0.949326 0.064984 0.951548
5.0 20e-6 0.70e-6 1.88 1.88 5 0 0.00106081 0.0530404 5.30404 0.00174209 3.62358E-06 1.64223 275970 480.764 574.023 0.764873 6.39604 166.407 0.949314 0.0650084 0.951538
5.0 20e-6 0.70e-6 1.885 1.885 5 0 0.00106953 0.0534765 5.34765 0.00174652 3.63381E-06 1.63298 275193 480.629 572.569 0.764591 6.395 166.358 0.949303 0.0650329 0.951528
5.0 20e-6 0.70e-6 1.89 1.89 5 0 0.00107827 0.0539136 5.39136 0.00175091 3.64401E-06 1.62381 274423 480.492 571.13 0.764318 6.39402 166.312 0.949292 0.0650574 0.951518
5.0 20e-6 0.70e-6 1.895 1.895 5 0 0.00108704 0.0543518 5.43518 0.00175529 3.65416E-06 1.61475 273661 480.353 569.707 0.764053 6.3931 166.269 0.949281 0.065082 0.951509
5.0 20e-6 0.70e-6 1.9 1.9 5 0 0.00109582 0.0547911 5.47911 0.00175963 3.66428E-06 1.60577 272905 480.213 568.3 0.763796 6.39224 166.228 0.949271 0.0651066 0.951501
5.0 20e-6 0.70e-6 1.905 1.905 5 0 0.00110463 0.0552315 5.52315 0.00176396 3.67436E-06 1.59687 272156 480.071 566.908 0.763547 6.39144 166.191 0.949261 0.0651313 0.951493
5.0 20e-6 0.70e-6 1.91 1.91 5 0 0.00111346 0.0556729 5.56729 0.00176825 3.68441E-06 1.58807 271414 479.928 565.53 0.763306 6.39069 166.156 0.949252 0.065156 0.951485
5.0 20e-6 0.70e-6 1.915 1.915 5 0 0.00112231 0.0561154 5.61154 0.00177252 3.69442E-06 1.57935 270679 479.784 564.168 0.763074 6.39001 166.125 0.949243 0.0651808 0.951478
5.0 20e-6 0.70e-6 1.92 1.92 5 0 0.00113118 0.056559 5.6559 0.00177677 3.7044E-06 1.57072 269950 479.637 562.82 0.762849 6.38938 166.096 0.949234 0.0652056 0.951471
5.0 20e-6 0.70e-6 1.925 1.925 5 0 0.00114007 0.0570035 5.70035 0.00178099 3.71434E-06 1.56217 269227 479.489 561.487 0.762632 6.3888 166.07 0.949226 0.0652305 0.951464
5.0 20e-6 0.70e-6 1.93 1.93 5 0 0.00114898 0.0574491 5.74491 0.00178518 3.72425E-06 1.55371 268511 479.34 560.167 0.762422 6.38828 166.046 0.949218 0.0652554 0.951458
5.0 20e-6 0.70e-6 1.935 1.935 5 0 0.00115792 0.0578958 5.78958 0.00178935 3.73413E-06 1.54532 267800 479.189 558.862 0.76222 6.38781 166.026 0.94921 0.0652804 0.951453
5.0 20e-6 0.70e-6 1.94 1.94 5 0 0.00116687 0.0583434 5.83434 0.0017935 3.74397E-06 1.53702 267096 479.036 557.57 0.762026 6.3874 166.007 0.949203 0.0653054 0.951447
5.0 20e-6 0.70e-6 1.945 1.945 5 0 0.00117584 0.0587921 5.87921 0.00179762 3.75378E-06 1.52879 266398 478.881 556.292 0.761839 6.38704 165.992 0.949197 0.0653304 0.951442
5.0 20e-6 0.70e-6 1.95 1.95 5 0 0.00118484 0.0592418 5.92418 0.00180171 3.76357E-06 1.52064 265705 478.725 555.028 0.76166 6.38673 165.979 0.94919 0.0653556 0.951438
5.0 20e-6 0.70e-6 1.955 1.955 5 0 0.00119385 0.0596925 5.96925 0.00180578 3.77332E-06 1.51257 265019 478.567 553.776 0.761487 6.38648 165.969 0.949184 0.0653807 0.951433
5.0 20e-6 0.70e-6 1.96 1.96 5 0 0.00120288 0.0601442 6.01442 0.00180983 3.78304E-06 1.50458 264338 478.406 552.538 0.761322 6.38628 165.961 0.949179 0.0654059 0.951429
5.0 20e-6 0.70e-6 1.965 1.965 5 0 0.00121194 0.0605969 6.05969 0.00181385 3.79273E-06 1.49666 263662 478.245 551.313 0.761164 6.38612 165.956 0.949173 0.0654312 0.951426
5.0 20e-6 0.70e-6 1.97 1.97 5 0 0.00122101 0.0610506 6.10506 0.00181785 3.8024E-06 1.48881 262992 478.081 550.1 0.761012 6.38602 165.953 0.949168 0.0654565 0.951423
5.0 20e-6 0.70e-6 1.975 1.975 5 0 0.0012301 0.0615052 6.15052 0.00182183 3.81203E-06 1.48103 262327 477.915 548.9 0.760868 6.38597 165.952 0.949164 0.0654819 0.95142
5.0 20e-6 0.70e-6 1.98 1.98 5 0 0.00123922 0.0619608 6.19608 0.00182578 3.82164E-06 1.47333 261668 477.747 547.712 0.76073 6.38596 165.954 0.94916 0.0655073 0.951417
5.0 20e-6 0.70e-6 1.985 1.985 5 0 0.00124835 0.0624174 6.24174 0.00182971 3.83122E-06 1.4657 261013 477.578 546.536 0.7606 6.38601 165.959 0.949156 0.0655327 0.951415
5.0 20e-6 0.70e-6 1.99 1.99 5 0 0.0012575 0.062875 6.2875 0.00183361 3.84077E-06 1.45814 260364 477.406 545.372 0.760475 6.3861 165.966 0.949152 0.0655583 0.951414
5.0 20e-6 0.70e-6 1.995 1.995 5 0 0.00126667 0.0633335 6.33335 0.00183749 3.8503E-06 1.45065 259720 477.233 544.221 0.760358 6.38624 165.975 0.949149 0.0655838 0.951412
5.0 20e-6 0.70e-6 2 2 5 0 0.00127586 0.063793 6.3793 0.00184135 3.85981E-06 1.44322 259080 477.057 543.081 0.760247 6.38643 165.986 0.949146 0.0656094 0.951411
5.0 20e-6 0.70e-6 2.005 2.005 5 0 0.00128507 0.0642534 6.42534 0.00184518 3.86928E-06 1.43586 258446 476.879 541.952 0.760142 6.38666 166 0.949143 0.0656351 0.95141
5.0 20e-6 0.70e-6 2.01 2.01 5 0 0.00129429 0.0647147 6.47147 0.00184899 3.87874E-06 1.42857 257816 476.7 540.835 0.760044 6.38694 166.016 0.949141 0.0656608 0.95141
5.0 20e-6 0.70e-6 2.015 2.015 5 0 0.00130354 0.065177 6.5177 0.00185278 3.88817E-06 1.42134 257191 476.518 539.729 0.759952 6.38726 166.035 0.949139 0.0656865 0.951409
5.0 20e-6 0.70e-6 2.02 2.02 5 0 0.00131281 0.0656403 6.56403 0.00185655 3.89757E-06 1.41418 256570 476.334 538.635 0.759866 6.38763 166.055 0.949138 0.0657123 0.95141
5.0 20e-6 0.70e-6 2.025 2.025 5 0 0.00132209 0.0661044 6.61044 0.00186029 3.90696E-06 1.40708 255954 476.148 537.551 0.759787 6.38805 166.078 0.949136 0.0657382 0.95141
5.0 20e-6 0.70e-6 2.03 2.03 5 0 0.00133139 0.0665695 6.65695 0.00186401 3.91632E-06 1.40005 255342 475.959 536.478 0.759713 6.38851 166.103 0.949135 0.0657641 0.951411
5.0 20e-6 0.70e-6 2.035 2.035 5 0 0.00134071 0.0670354 6.70354 0.00186771 3.92566E-06 1.39307 254734 475.769 535.416 0.759646 6.38901 166.13 0.949135 0.06579 0.951412
5.0 20e-6 0.70e-6 2.04 2.04 5 0 0.00135005 0.0675023 6.75023 0.00187138 3.93498E-06 1.38616 254131 475.576 534.365 0.759584 6.38956 166.159 0.949134 0.065816 0.951413
5.0 20e-6 0.70e-6 2.045 2.045 5 0 0.0013594 0.0679701 6.79701 0.00187503 3.94427E-06 1.37931 253532 475.381 533.324 0.759528 6.39014 166.19 0.949134 0.0658421 0.951415
5.0 20e-6 0.70e-6 2.05 2.05 5 0 0.00136878 0.0684388 6.84388 0.00187866 3.95355E-06 1.37251 252937 475.184 532.293 0.759478 6.39078 166.224 0.949134 0.0658682 0.951417
5.0 20e-6 0.70e-6 2.055 2.055 5 0 0.00137817 0.0689083 6.89083 0.00188227 3.96281E-06 1.36578 252346 474.984 531.273 0.759434 6.39145 166.259 0.949135 0.0658943 0.951419
5.0 20e-6 0.70e-6 2.06 2.06 5 0 0.00138758 0.0693788 6.93788 0.00188586 3.97205E-06 1.3591 251759 474.782 530.262 0.759396 6.39216 166.297 0.949136 0.0659205 0.951422
5.0 20e-6 0.70e-6 2.065 2.065 5 0 0.001397 0.0698501 6.98501 0.00188942 3.98127E-06 1.35248 251176 474.578 529.262 0.759363 6.39292 166.336 0.949137 0.0659467 0.951425
5.0 20e-6 0.70e-6 2.07 2.07 5 0 0.00140645 0.0703223 7.03223 0.00189297 3.99047E-06 1.34592 250597 474.372 528.271 0.759336 6.39371 166.378 0.949138 0.065973 0.951428
5.0 20e-6 0.70e-6 2.075 2.075 5 0 0.00141591 0.0707954 7.07954 0.00189649 3.99966E-06 1.33941 250021 474.163 527.29 0.759315 6.39455 166.422 0.94914 0.0659993 0.951431
5.0 20e-6 0.70e-6 2.08 2.08 5 0 0.00142539 0.0712693 7.12693 0.00189999 4.00882E-06 1.33296 249450 473.951 526.319 0.759298 6.39542 166.467 0.949141 0.0660257 0.951435
5.0 20e-6 0.70e-6 2.085 2.085 5 0 0.00143488 0.0717441 7.17441 0.00190347 4.01798E-06 1.32657 248882 473.738 525.357 0.759288 6.39634 166.515 0.949144 0.0660521 0.951439
5.0 20e-6 0.70e-6 2.09 2.09 5 0 0.0014444 0.0722198 7.22198 0.00190692 4.02711E-06 1.32022 248317 473.522 524.405 0.759282 6.39729 166.564 0.949146 0.0660786 0.951443
5.0 20e-6 0.70e-6 2.095 2.095 5 0 0.00145393 0.0726963 7.26963 0.00191036 4.03623E-06 1.31393 247756 473.303 523.462 0.759282 6.39828 166.616 0.949149 0.0661051 0.951448
5.0 20e-6 0.70e-6 2.1 2.1 5 0 0.00146347 0.0731736 7.31736 0.00191378 4.04534E-06 1.30769 247198 473.082 522.527 0.759287 6.39932 166.669 0.949152 0.0661317 0.951453
5.0 20e-6 0.70e-6 2.105 2.105 5 0 0.00147304 0.0736518 7.36518 0.00191717 4.05443E-06 1.30151 246644 472.858 521.602 0.759298 6.40038 166.724 0.949155 0.0661583 0.951458
5.0 20e-6 0.70e-6 2.11 2.11 5 0 0.00148262 0.0741308 7.41308 0.00192054 4.0635E-06 1.29537 246093 472.632 520.686 0.759313 6.40149 166.781 0.949158 0.0661849 0.951463
5.0 20e-6 0.70e-6 2.115 2.115 5 0 0.00149221 0.0746107 7.46107 0.0019239 4.07257E-06 1.28929 245545 472.404 519.779 0.759334 6.40263 166.84 0.949162 0.0662116 0.951469
5.0 20e-6 0.70e-6 2.12 2.12 5 0 0.00150183 0.0750913 7.50913 0.00192723 4.08162E-06 1.28326 245001 472.173 518.88 0.759359 6.40381 166.901 0.949166 0.0662383 0.951475
5.0 20e-6 0.70e-6 2.125 2.125 5 0 0.00151146 0.0755728 7.55728 0.00193054 4.09065E-06 1.27727 244460 471.939 517.99 0.75939 6.40503 166.963 0.94917 0.0662651 0.951481
5.0 20e-6 0.70e-6 2.13 2.13 5 0 0.0015211 0.0760551 7.60551 0.00193383 4.09968E-06 1.27133 243922 471.703 517.109 0.759425 6.40628 167.028 0.949175 0.066292 0.951487
5.0 20e-6 0.70e-6 2.135 2.135 5 0 0.00153076 0.0765382 7.65382 0.0019371 4.10869E-06 1.26545 243386 471.464 516.236 0.759466 6.40757 167.094 0.94918 0.0663188 0.951494
5.0 20e-6 0.70e-6 2.14 2.14 5 0 0.00154044 0.0770221 7.70221 0.00194035 4.1177E-06 1.25961 242854 471.222 515.371 0.759511 6.40889 167.162 0.949185 0.0663458 0.951501
5.0 20e-6 0.70e-6 2.145 2.145 5 0 0.00155014 0.0775068 7.75068 0.00194358 4.12669E-06 1.25381 242325 470.978 514.514 0.759561 6.41025 167.231 0.94919 0.0663727 0.951508
5.0 20e-6 0.70e-6 2.15 2.15 5 0 0.00155985 0.0779923 7.79923 0.00194679 4.13567E-06 1.24807 241799 470.732 513.666 0.759616 6.41164 167.303 0.949195 0.0663997 0.951515
5.0 20e-6 0.70e-6 2.155 2.155 5 0 0.00156957 0.0784785 7.84785 0.00194998 4.14464E-06 1.24237 241275 470.482 512.826 0.759675 6.41307 167.376 0.949201 0.0664268 0.951523
5.0 20e-6 0.70e-6 2.16 2.16 5 0 0.00157931 0.0789656 7.89656 0.00195315 4.15361E-06 1.23671 240755 470.23 511.993 0.75974 6.41453 167.451 0.949207 0.0664539 0.95153
5.0 20e-6 0.70e-6 2.165 2.165 5 0 0.00158907 0.0794534 7.94534 0.0019563 4.16256E-06 1.2311 240237 469.975 511.169 0.759808 6.41603 167.528 0.949213 0.066481 0.951539
5.0 20e-6 0.70e-6 2.17 2.17 5 0 0.00159884 0.079942 7.9942 0.00195943 4.17151E-06 1.22553 239721 469.718 510.352 0.759882 6.41756 167.606 0.94922 0.0665082 0.951547
5.0 20e-6 0.70e-6 2.175 2.175 5 0 0.00160863 0.0804314 8.04314 0.00196254 4.18045E-06 1.22001 239209 469.458 509.543 0.75996 6.41912 167.686 0.949226 0.0665355 0.951555
5.0 20e-6 0.70e-6 2.18 2.18 5 0 0.00161843 0.0809216 8.09216 0.00196564 4.18938E-06 1.21453 238699 469.195 508.741 0.760042 6.42071 167.767 0.949233 0.0665627 0.951564
5.0 20e-6 0.70e-6 2.185 2.185 5 0 0.00162825 0.0814125 8.14125 0.00196871 4.1983E-06 1.20909 238191 468.929 507.947 0.760129 6.42234 167.851 0.94924 0.0665901 0.951573
5.0 20e-6 0.70e-6 2.19 2.19 5 0 0.00163808 0.0819041 8.19041 0.00197176 4.20722E-06 1.2037 237687 468.661 507.161 0.76022 6.424 167.936 0.949248 0.0666174 0.951582
5.0 20e-6 0.70e-6 2.195 2.195 5 0 0.00164793 0.0823965 8.23965 0.00197479 4.21614E-06 1.19835 237184 468.39 506.382 0.760315 6.42569 168.022 0.949255 0.0666448 0.951592
5.0 20e-6 0.70e-6 2.2 2.2 5 0 0.00165779 0.0828897 8.28897 0.00197781 4.22504E-06 1.19304 236684 468.116 505.61 0.760415 6.42741 168.11 0.949263 0.0666723 0.951601
5.0 20e-6 0.70e-6 2.205 2.205 5 0 0.00166767 0.0833835 8.33835 0.00198081 4.23395E-06 1.18777 236186 467.839 504.845 0.760519 6.42916 168.2 0.949271 0.0666998 0.951611
5.0 20e-6 0.70e-6 2.21 2.21 5 0 0.00167756 0.0838782 8.38782 0.00198378 4.24284E-06 1.18254 235691 467.56 504.088 0.760628 6.43095 168.291 0.949279 0.0667273 0.951621
5.0 20e-6 0.70e-6 2.215 2.215 5 0 0.00168747 0.0843735 8.43735 0.00198674 4.25174E-06 1.17735 235198 467.277 503.337 0.76074 6.43276 168.384 0.949287 0.0667548 0.951631
5.0 20e-6 0.70e-6 2.22 2.22 5 0 0.00169739 0.0848696 8.48696 0.00198968 4.26063E-06 1.1722 234707 466.992 502.593 0.760857 6.43461 168.479 0.949296 0.0667825 0.951642
5.0 20e-6 0.70e-6 2.225 2.225 5 0 0.00170733 0.0853664 8.53664 0.0019926 4.26952E-06 1.16709 234218 466.704 501.857 0.760978 6.43649 168.574 0.949305 0.0668101 0.951653
5.0 20e-6 0.70e-6 2.23 2.23 5 0 0.00171728 0.0858639 8.58639 0.0019955 4.2784E-06 1.16202 233732 466.413 501.127 0.761103 6.43839 168.672 0.949314 0.0668378 0.951664
5.0 20e-6 0.70e-6 2.235 2.235 5 0 0.00172724 0.0863621 8.63621 0.00199839 4.28729E-06 1.15698 233248 466.119 500.404 0.761232 6.44033 168.771 0.949323 0.0668655 0.951675
5.0 20e-6 0.70e-6 2.24 2.24 5 0 0.00173722 0.0868611 8.68611 0.00200125 4.29617E-06 1.15198 232766 465.823 499.687 0.761365 6.44229 168.872 0.949332 0.0668933 0.951686
5.0 20e-6 0.70e-6 2.245 2.245 5 0 0.00174721 0.0873607 8.73607 0.0020041 4.30505E-06 1.14703 232285 465.523 498.977 0.761501 6.44429 168.974 0.949342 0.0669211 0.951697
5.0 20e-6 0.70e-6 2.25 2.25 5 0 0.00175722 0.087861 8.7861 0.00200693 4.31393E-06 1.1421 231807 465.22 498.274 0.761642 6.44631 169.077 0.949351 0.066949 0.951709
5.0 20e-6 0.70e-6 2.255 2.255 5 0 0.00176724 0.0883621 8.83621 0.00200974 4.32281E-06 1.13722 231331 464.915 497.577 0.761787 6.44836 169.182 0.949361 0.0669769 0.951721
5.0 20e-6 0.70e-6 2.26 2.26 5 0 0.00177728 0.0888638 8.88638 0.00201253 4.33169E-06 1.13237 230857 464.607 496.887 0.761936 6.45044 169.289 0.949371 0.0670048 0.951733
5.0 20e-6 0.70e-6 2.265 2.265 5 0 0.00178732 0.0893662 8.93662 0.00201531 4.34057E-06 1.12756 230385 464.296 496.202 0.762088 6.45255 169.397 0.949382 0.0670328 0.951745
5.0 20e-6 0.70e-6 2.27 2.27 5 0 0.00179739 0.0898693 8.98693 0.00201806 4.34945E-06 1.12278 229914 463.981 495.524 0.762245 6.45469 169.506 0.949392 0.0670608 0.951758
5.0 20e-6 0.70e-6 2.275 2.275 5 0 0.00180746 0.090373 9.0373 0.0020208 4.35833E-06 1.11803 229446 463.664 494.853 0.762405 6.45685 169.617 0.949403 0.0670889 0.95177
5.0 20e-6 0.70e-6 2.28 2.28 5 0 0.00181755 0.0908775 9.08775 0.00202352 4.36722E-06 1.11333 228979 463.344 494.187 0.762569 6.45905 169.73 0.949414 0.067117 0.951783
5.0 20e-6 0.70e-6 2.285 2.285 5 0 0.00182765 0.0913826 9.13826 0.00202623 4.3761E-06 1.10865 228514 463.021 493.528 0.762736 6.46126 169.843 0.949425 0.0671451 0.951796
